174,290.549987793,299.100006104
175,290.399993896,299.25
176,290.399993896,299.100006104
177,290.399993896,299.100006104
178,290.549987793,299.100006104
179,290.549987793,299.100006104
180,290.549987793,299.25
181,290.549987793,299.25
182,290.549987793,299.25
183,290.549987793,299.549987793
184,290.549987793,299.699981689
185,290.549987793,300.0
186,290.549987793,300.600006104
187,290.549987793,300.600006104
188,290.549987793,300.75
189,290.549987793,301.049987793
190,290.549987793,301.049987793
191,290.549987793,301.199981689
192,290.549987793,301.199981689
193,290.549987793,301.5
194,290.549987793,301.649993896
195,290.549987793,301.799987793
196,290.549987793,302.399993896
197,290.549987793,302.549987793
198,290.549987793,302.699981689
199,290.549987793,302.850006104
200,290.549987793,303.0
201,290.549987793,303.0
202,290.549987793,303.0
203,290.549987793,303.0
204,290.549987793,303.0
205,290.549987793,303.0
206,290.549987793,303.0
207,290.549987793,303.0
208,290.549987793,302.699981689
209,290.549987793,302.699981689
210,290.549987793,302.399993896
211,290.549987793,302.25
212,290.549987793,302.25
213,290.549987793,302.25
214,290.549987793,302.25
215,290.549987793,302.25
216,290.549987793,302.25
217,290.549987793,302.25
218,290.549987793,302.399993896
219,290.549987793,302.399993896
220,290.549987793,302.399993896
221,290.549987793,302.549987793
222,290.549987793,302.699981689
223,290.549987793,302.699981689
224,290.549987793,302.850006104
225,290.549987793,302.850006104
226,290.549987793,302.850006104
227,290.549987793,302.850006104
228,290.549987793,302.850006104
229,290.549987793,302.850006104
230,290.549987793,302.850006104
231,290.549987793,302.850006104
232,290.549987793,302.850006104
233,290.549987793,302.699981689
234,290.549987793,302.549987793
235,290.549987793,302.549987793
236,290.549987793,302.549987793
237,290.549987793,302.399993896
238,290.549987793,302.399993896
239,290.549987793,302.25
240,290.549987793,302.25
241,290.549987793,302.25
242,290.549987793,302.25
243,290.549987793,301.649993896
244,290.549987793,301.5
245,290.549987793,301.350006104
246,290.549987793,301.049987793
247,290.549987793,300.899993896
248,290.549987793,300.75
249,290.549987793,300.600006104
250,290.549987793,300.600006104
251,290.549987793,300.600006104
252,290.549987793,300.600006104
253,290.549987793,300.600006104
254,290.549987793,300.600006104
255,290.549987793,300.600006104
256,290.549987793,300.600006104
257,290.549987793,300.449981689
258,290.549987793,300.149993896
259,290.549987793,300.149993896
260,290.549987793,300.0
261,290.549987793,300.0
262,290.549987793,300.0
263,290.549987793,300.0
264,290.549987793,299.850006104
265,290.549987793,299.699981689
266,290.549987793,299.699981689
267,290.549987793,299.699981689
268,290.549987793,299.549987793
269,290.549987793,299.549987793
270,290.549987793,299.549987793
271,290.549987793,299.549987793
272,290.549987793,299.549987793
273,290.549987793,299.549987793
274,290.549987793,299.549987793
275,289.799987793,299.549987793
276,288.75,299.549987793
277,288.149993896,299.25
278,287.850006104,299.100006104
279,287.850006104,298.649993896
280,287.850006104,298.649993896
281,287.699981689,298.649993896
282,287.699981689,298.649993896
283,287.699981689,298.649993896
284,287.850006104,298.5
285,287.850006104,298.5
286,287.850006104,298.350006104
287,287.850006104,298.199981689
288,287.699981689,298.049987793
289,287.699981689,297.899993896
290,287.699981689,297.899993896
291,287.699981689,297.75
292,287.549987793,297.600006104
293,287.399993896,297.600006104
294,287.399993896,297.600006104
295,287.399993896,297.449981689
296,287.399993896,297.449981689
297,287.399993896,297.449981689
298,287.399993896,297.449981689
299,287.25,297.449981689
300,287.100006104,297.449981689
301,287.100006104,297.449981689
302,286.949981689,297.449981689
303,286.799987793,297.449981689
304,286.5,297.299987793
305,286.5,297.299987793
306,286.5,297.299987793
307,286.5,297.149993896
308,286.5,296.850006104
309,286.799987793,296.549987793
310,286.949981689,296.399993896
311,287.25,296.25
312,287.25,296.25
313,287.25,295.949981689
314,287.399993896,295.949981689
315,287.399993896,295.949981689
316,287.399993896,295.799987793
317,287.399993896,295.799987793
318,287.25,295.5
319,287.25,295.5
320,287.25,295.350006104
321,287.100006104,295.199981689
322,286.949981689,295.199981689
323,286.949981689,294.899993896
324,286.949981689,294.600006104
325,286.949981689,294.449981689
326,286.949981689,294.299987793
327,286.949981689,294.299987793
328,286.799987793,294.0
329,286.649993896,293.850006104
330,286.5,293.399993896
331,286.5,293.25
332,286.350006104,293.25
333,286.350006104,293.100006104
334,286.199981689,293.100006104
335,286.049987793,293.100006104
336,285.899993896,293.100006104
337,285.899993896,293.100006104
338,285.600006104,293.100006104
339,285.449981689,292.949981689
340,285.149993896,292.949981689
341,285.0,292.799987793
342,285.0,292.799987793
343,284.850006104,292.5
344,284.699981689,292.5
345,284.25,292.350006104
346,283.799987793,292.350006104
347,283.350006104,292.199981689
348,283.350006104,291.75
349,283.350006104,291.75
350,283.199981689,291.600006104
351,283.049987793,291.449981689
352,283.049987793,291.449981689
353,282.899993896,291.449981689
354,282.899993896,291.449981689
355,282.899993896,291.299987793
356,282.899993896,291.299987793
357,282.899993896,291.299987793
358,282.899993896,291.299987793
359,282.899993896,291.299987793
360,282.899993896,291.299987793
361,282.899993896,291.299987793
362,282.899993896,291.299987793
363,282.899993896,291.299987793
364,282.899993896,291.299987793
365,282.899993896,291.299987793
